,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
86,08/30/19,07:20 PM,07:20 PM,White Sox at Braves,SunTrust Park - Atlanta,Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network- La Mejor 1600/1460/1130 AM,08/30/19,08/30/19,10:20 PM,10:20 PM,False,True,08/30/19,06:20 PM,06:20 PM,FREE,BUSY
87,08/31/19,07:20 PM,07:20 PM,White Sox at Braves,SunTrust Park - Atlanta,Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network,08/31/19,08/31/19,10:20 PM,10:20 PM,False,True,08/31/19,06:20 PM,06:20 PM,FREE,BUSY
88,09/01/19,05:10 PM,05:10 PM,White Sox at Braves,SunTrust Park - Atlanta,Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network- La Mejor 1600/1460/1130 AM,09/01/19,09/01/19,08:10 PM,08:10 PM,False,True,09/01/19,04:10 PM,04:10 PM,FREE,BUSY
89,09/02/19,01:20 PM,01:20 PM,Blue Jays at Braves,SunTrust Park - Atlanta,Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network- La Mejor 1600/1460/1130 AM,09/02/19,09/02/19,04:20 PM,04:20 PM,False,True,09/02/19,12:20 PM,12:20 PM,FREE,BUSY
90,09/03/19,07:20 PM,07:20 PM,Blue Jays at Braves,SunTrust Park - Atlanta,Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network,09/03/19,09/03/19,10:20 PM,10:20 PM,False,True,09/03/19,06:20 PM,06:20 PM,FREE,BUSY
91,09/05/19,07:20 PM,07:20 PM,Nationals at Braves,SunTrust Park - Atlanta,Local TV: FSSE- MLBN (out-of-market only) ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network,09/05/19,09/05/19,10:20 PM,10:20 PM,False,True,09/05/19,06:20 PM,06:20 PM,FREE,BUSY
92,09/06/19,07:20 PM,07:20 PM,Nationals at Braves,SunTrust Park - Atlanta,Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network- La Mejor 1600/1460/1130 AM,09/06/19,09/06/19,10:20 PM,10:20 PM,False,True,09/06/19,06:20 PM,06:20 PM,FREE,BUSY
93,09/07/19,07:20 PM,07:20 PM,Nationals at Braves,SunTrust Park - Atlanta,Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network- La Mejor 1600/1460/1130 AM,09/07/19,09/07/19,10:20 PM,10:20 PM,False,True,09/07/19,06:20 PM,06:20 PM,FREE,BUSY
94,09/08/19,01:20 PM,01:20 PM,Nationals at Braves,SunTrust Park - Atlanta,Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network,09/08/19,09/08/19,04:20 PM,04:20 PM,False,True,09/08/19,12:20 PM,12:20 PM,FREE,BUSY
95,09/17/19,07:20 PM,07:20 PM,Phillies at Braves,SunTrust Park - Atlanta,Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network- La Mejor 1600/1460/1130 AM,09/17/19,09/17/19,10:20 PM,10:20 PM,False,True,09/17/19,06:20 PM,06:20 PM,FREE,BUSY
96,09/18/19,07:20 PM,07:20 PM,Phillies at Braves,SunTrust Park - Atlanta,Local TV: FSSE- ESPN (out-of-market only) ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network,09/18/19,09/18/19,10:20 PM,10:20 PM,False,True,09/18/19,06:20 PM,06:20 PM,FREE,BUSY
97,09/19/19,12:10 PM,12:10 PM,Phillies at Braves,SunTrust Park - Atlanta,Local TV: FSSE- MLBN (out-of-market only) ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network- La Mejor 1600/1460/1130 AM,09/19/19,09/19/19,03:10 PM,03:10 PM,False,True,09/19/19,11:10 AM,11:10 AM,FREE,BUSY
98,09/20/19,07:20 PM,07:20 PM,Giants at Braves,SunTrust Park - Atlanta,Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network- La Mejor 1600/1460/1130 AM,09/20/19,09/20/19,10:20 PM,10:20 PM,False,True,09/20/19,06:20 PM,06:20 PM,FREE,BUSY
99,09/21/19,07:20 PM,07:20 PM,Giants at Braves,SunTrust Park - Atlanta,Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network- La Mejor 1600/1460/1130 AM,09/21/19,09/21/19,10:20 PM,10:20 PM,False,True,09/21/19,06:20 PM,06:20 PM,FREE,BUSY
100,09/22/19,01:20 PM,01:20 PM,Giants at Braves,SunTrust Park - Atlanta,Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network,09/22/19,09/22/19,04:20 PM,04:20 PM,False,True,09/22/19,12:20 PM,12:20 PM,FREE,BUSY
101,10/03/19,05:02 PM,05:02 PM,Cardinals at Braves,SunTrust Park - Atlanta,Local TV: TBS- TBS-INT ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network- ESPN Radio,10/03/19,10/03/19,08:02 PM,08:02 PM,False,True,10/03/19,04:02 PM,04:02 PM,FREE,BUSY
102,10/04/19,04:37 PM,04:37 PM,Cardinals at Braves,SunTrust Park - Atlanta,Local TV: TBS- TBS-INT ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network- ESPN Radio,10/04/19,10/04/19,07:37 PM,07:37 PM,False,True,10/04/19,03:37 PM,03:37 PM,FREE,BUSY
103,10/09/19,05:02 PM,05:02 PM,Cardinals at Braves,SunTrust Park - Atlanta,Local TV: TBS- TBS-INT ----- Local Radio: 680 AM/93.7 FM The Fan- Rock 100.5- Braves Radio Network- ESPN Radio- La Mejor 1600/1460/1130 AM,10/09/19,10/09/19,08:02 PM,08:02 PM,False,True,10/09/19,04:02 PM,04:02 PM,FREE,BUSY
104,02/22/20,01:05 PM,01:05 PM,Orioles at Braves,CoolToday Park - North Port,,02/22/20,02/22/20,04:05 PM,04:05 PM,False,True,02/22/20,12:05 PM,12:05 PM,FREE,BUSY
105,02/23/20,01:05 PM,01:05 PM,Tigers at Braves,CoolToday Park - North Port,,02/23/20,02/23/20,04:05 PM,04:05 PM,False,True,02/23/20,12:05 PM,12:05 PM,FREE,BUSY
106,02/25/20,01:05 PM,01:05 PM,Twins at Braves,CoolToday Park - North Port,,02/25/20,02/25/20,04:05 PM,04:05 PM,False,True,02/25/20,12:05 PM,12:05 PM,FREE,BUSY
107,02/27/20,01:05 PM,01:05 PM,Cardinals at Braves,CoolToday Park - North Port,,02/27/20,02/27/20,04:05 PM,04:05 PM,False,True,02/27/20,12:05 PM,12:05 PM,FREE,BUSY
108,02/28/20,01:05 PM,01:05 PM,Yankees at Braves,CoolToday Park - North Port,,02/28/20,02/28/20,04:05 PM,04:05 PM,False,True,02/28/20,12:05 PM,12:05 PM,FREE,BUSY
109,03/02/20,06:05 PM,06:05 PM,Phillies at Braves,CoolToday Park - North Port,,03/02/20,03/02/20,09:05 PM,09:05 PM,False,True,03/02/20,05:05 PM,05:05 PM,FREE,BUSY
110,03/03/20,01:05 PM,01:05 PM,Rays at Braves,CoolToday Park - North Port,,03/03/20,03/03/20,04:05 PM,04:05 PM,False,True,03/03/20,12:05 PM,12:05 PM,FREE,BUSY
111,03/06/20,01:05 PM,01:05 PM,Red Sox at Braves,CoolToday Park - North Port,,03/06/20,03/06/20,04:05 PM,04:05 PM,False,True,03/06/20,12:05 PM,12:05 PM,FREE,BUSY
112,03/07/20,01:05 PM,01:05 PM,Rays at Braves,CoolToday Park - North Port,,03/07/20,03/07/20,04:05 PM,04:05 PM,False,True,03/07/20,12:05 PM,12:05 PM,FREE,BUSY
113,03/09/20,06:05 PM,06:05 PM,Red Sox at Braves,CoolToday Park - North Port,,03/09/20,03/09/20,09:05 PM,09:05 PM,False,True,03/09/20,05:05 PM,05:05 PM,FREE,BUSY
114,03/10/20,01:05 PM,01:05 PM,Astros at Braves,CoolToday Park - North Port,,03/10/20,03/10/20,04:05 PM,04:05 PM,False,True,03/10/20,12:05 PM,12:05 PM,FREE,BUSY
115,03/13/20,01:05 PM,01:05 PM,Mets at Braves,CoolToday Park - North Port,,03/13/20,03/13/20,04:05 PM,04:05 PM,False,True,03/13/20,12:05 PM,12:05 PM,FREE,BUSY
116,03/14/20,06:05 PM,06:05 PM,Orioles at Braves,CoolToday Park - North Port,,03/14/20,03/14/20,09:05 PM,09:05 PM,False,True,03/14/20,05:05 PM,05:05 PM,FREE,BUSY
117,03/17/20,01:05 PM,01:05 PM,Twins at Braves,CoolToday Park - North Port,,03/17/20,03/17/20,04:05 PM,04:05 PM,False,True,03/17/20,12:05 PM,12:05 PM,FREE,BUSY
118,03/21/20,06:05 PM,06:05 PM,Pirates at Braves,CoolToday Park - North Port,,03/21/20,03/21/20,09:05 PM,09:05 PM,False,True,03/21/20,05:05 PM,05:05 PM,FREE,BUSY
119,03/22/20,01:05 PM,01:05 PM,Blue Jays at Braves,CoolToday Park - North Port,,03/22/20,03/22/20,04:05 PM,04:05 PM,False,True,03/22/20,12:05 PM,12:05 PM,FREE,BUSY
120,03/23/20,01:05 PM,01:05 PM,Red Sox at Braves,CoolToday Park - North Port,,03/23/20,03/23/20,04:05 PM,04:05 PM,False,True,03/23/20,12:05 PM,12:05 PM,FREE,BUSY
121,04/03/20,07:20 PM,07:20 PM,Marlins at Braves,SunTrust Park - Atlanta,,04/03/20,04/03/20,10:20 PM,10:20 PM,False,True,04/03/20,06:20 PM,06:20 PM,FREE,BUSY
122,04/04/20,07:20 PM,07:20 PM,Marlins at Braves,SunTrust Park - Atlanta,,04/04/20,04/04/20,10:20 PM,10:20 PM,False,True,04/04/20,06:20 PM,06:20 PM,FREE,BUSY
123,04/05/20,01:20 PM,01:20 PM,Marlins at Braves,SunTrust Park - Atlanta,,04/05/20,04/05/20,04:20 PM,04:20 PM,False,True,04/05/20,12:20 PM,12:20 PM,FREE,BUSY
124,04/06/20,07:20 PM,07:20 PM,Padres at Braves,SunTrust Park - Atlanta,,04/06/20,04/06/20,10:20 PM,10:20 PM,False,True,04/06/20,06:20 PM,06:20 PM,FREE,BUSY
125,04/07/20,07:20 PM,07:20 PM,Padres at Braves,SunTrust Park - Atlanta,,04/07/20,04/07/20,10:20 PM,10:20 PM,False,True,04/07/20,06:20 PM,06:20 PM,FREE,BUSY
126,04/08/20,12:20 PM,12:20 PM,Padres at Braves,SunTrust Park - Atlanta,,04/08/20,04/08/20,03:20 PM,03:20 PM,False,True,04/08/20,11:20 AM,11:20 AM,FREE,BUSY
127,04/17/20,07:20 PM,07:20 PM,Giants at Braves,SunTrust Park - Atlanta,,04/17/20,04/17/20,10:20 PM,10:20 PM,False,True,04/17/20,06:20 PM,06:20 PM,FREE,BUSY
128,04/18/20,07:20 PM,07:20 PM,Giants at Braves,SunTrust Park - Atlanta,,04/18/20,04/18/20,10:20 PM,10:20 PM,False,True,04/18/20,06:20 PM,06:20 PM,FREE,BUSY
129,04/19/20,01:20 PM,01:20 PM,Giants at Braves,SunTrust Park - Atlanta,,04/19/20,04/19/20,04:20 PM,04:20 PM,False,True,04/19/20,12:20 PM,12:20 PM,FREE,BUSY
130,04/21/20,07:20 PM,07:20 PM,D-backs at Braves,SunTrust Park - Atlanta,,04/21/20,04/21/20,10:20 PM,10:20 PM,False,True,04/21/20,06:20 PM,06:20 PM,FREE,BUSY
131,04/22/20,07:20 PM,07:20 PM,D-backs at Braves,SunTrust Park - Atlanta,,04/22/20,04/22/20,10:20 PM,10:20 PM,False,True,04/22/20,06:20 PM,06:20 PM,FREE,BUSY
132,04/23/20,12:20 PM,12:20 PM,D-backs at Braves,SunTrust Park - Atlanta,,04/23/20,04/23/20,03:20 PM,03:20 PM,False,True,04/23/20,11:20 AM,11:20 AM,FREE,BUSY
133,04/24/20,07:20 PM,07:20 PM,Mets at Braves,SunTrust Park - Atlanta,,04/24/20,04/24/20,10:20 PM,10:20 PM,False,True,04/24/20,06:20 PM,06:20 PM,FREE,BUSY
134,04/25/20,07:20 PM,07:20 PM,Mets at Braves,SunTrust Park - Atlanta,,04/25/20,04/25/20,10:20 PM,10:20 PM,False,True,04/25/20,06:20 PM,06:20 PM,FREE,BUSY
135,04/26/20,01:20 PM,01:20 PM,Mets at Braves,SunTrust Park - Atlanta,,04/26/20,04/26/20,04:20 PM,04:20 PM,False,True,04/26/20,12:20 PM,12:20 PM,FREE,BUSY
136,05/08/20,07:20 PM,07:20 PM,Marlins at Braves,SunTrust Park - Atlanta,,05/08/20,05/08/20,10:20 PM,10:20 PM,False,True,05/08/20,06:20 PM,06:20 PM,FREE,BUSY
137,05/09/20,07:20 PM,07:20 PM,Marlins at Braves,SunTrust Park - Atlanta,,05/09/20,05/09/20,10:20 PM,10:20 PM,False,True,05/09/20,06:20 PM,06:20 PM,FREE,BUSY
138,05/10/20,01:20 PM,01:20 PM,Marlins at Braves,SunTrust Park - Atlanta,,05/10/20,05/10/20,04:20 PM,04:20 PM,False,True,05/10/20,12:20 PM,12:20 PM,FREE,BUSY
139,05/12/20,07:20 PM,07:20 PM,Red Sox at Braves,SunTrust Park - Atlanta,,05/12/20,05/12/20,10:20 PM,10:20 PM,False,True,05/12/20,06:20 PM,06:20 PM,FREE,BUSY
140,05/13/20,07:20 PM,07:20 PM,Red Sox at Braves,SunTrust Park - Atlanta,,05/13/20,05/13/20,10:20 PM,10:20 PM,False,True,05/13/20,06:20 PM,06:20 PM,FREE,BUSY
141,05/22/20,07:20 PM,07:20 PM,Mets at Braves,SunTrust Park - Atlanta,,05/22/20,05/22/20,10:20 PM,10:20 PM,False,True,05/22/20,06:20 PM,06:20 PM,FREE,BUSY
142,05/23/20,04:10 PM,04:10 PM,Mets at Braves,SunTrust Park - Atlanta,,05/23/20,05/23/20,07:10 PM,07:10 PM,False,True,05/23/20,03:10 PM,03:10 PM,FREE,BUSY
143,05/24/20,04:10 PM,04:10 PM,Mets at Braves,SunTrust Park - Atlanta,,05/24/20,05/24/20,07:10 PM,07:10 PM,False,True,05/24/20,03:10 PM,03:10 PM,FREE,BUSY
144,05/25/20,01:20 PM,01:20 PM,Cardinals at Braves,SunTrust Park - Atlanta,,05/25/20,05/25/20,04:20 PM,04:20 PM,False,True,05/25/20,12:20 PM,12:20 PM,FREE,BUSY
145,05/26/20,07:20 PM,07:20 PM,Cardinals at Braves,SunTrust Park - Atlanta,,05/26/20,05/26/20,10:20 PM,10:20 PM,False,True,05/26/20,06:20 PM,06:20 PM,FREE,BUSY
146,05/27/20,07:20 PM,07:20 PM,Cardinals at Braves,SunTrust Park - Atlanta,,05/27/20,05/27/20,10:20 PM,10:20 PM,False,True,05/27/20,06:20 PM,06:20 PM,FREE,BUSY
147,06/05/20,07:20 PM,07:20 PM,Phillies at Braves,SunTrust Park - Atlanta,,06/05/20,06/05/20,10:20 PM,10:20 PM,False,True,06/05/20,06:20 PM,06:20 PM,FREE,BUSY
148,06/06/20,04:10 PM,04:10 PM,Phillies at Braves,SunTrust Park - Atlanta,,06/06/20,06/06/20,07:10 PM,07:10 PM,False,True,06/06/20,03:10 PM,03:10 PM,FREE,BUSY
149,06/07/20,01:20 PM,01:20 PM,Phillies at Braves,SunTrust Park - Atlanta,,06/07/20,06/07/20,04:20 PM,04:20 PM,False,True,06/07/20,12:20 PM,12:20 PM,FREE,BUSY
150,06/09/20,07:20 PM,07:20 PM,Nationals at Braves,SunTrust Park - Atlanta,,06/09/20,06/09/20,10:20 PM,10:20 PM,False,True,06/09/20,06:20 PM,06:20 PM,FREE,BUSY
151,06/10/20,07:20 PM,07:20 PM,Nationals at Braves,SunTrust Park - Atlanta,,06/10/20,06/10/20,10:20 PM,10:20 PM,False,True,06/10/20,06:20 PM,06:20 PM,FREE,BUSY
152,06/11/20,07:20 PM,07:20 PM,Nationals at Braves,SunTrust Park - Atlanta,,06/11/20,06/11/20,10:20 PM,10:20 PM,False,True,06/11/20,06:20 PM,06:20 PM,FREE,BUSY
153,06/12/20,07:20 PM,07:20 PM,Dodgers at Braves,SunTrust Park - Atlanta,,06/12/20,06/12/20,10:20 PM,10:20 PM,False,True,06/12/20,06:20 PM,06:20 PM,FREE,BUSY
154,06/13/20,07:15 PM,07:15 PM,Dodgers at Braves,SunTrust Park - Atlanta,Local TV: FOX,06/13/20,06/13/20,10:15 PM,10:15 PM,False,True,06/13/20,06:15 PM,06:15 PM,FREE,BUSY
155,06/14/20,01:20 PM,01:20 PM,Dodgers at Braves,SunTrust Park - Atlanta,,06/14/20,06/14/20,04:20 PM,04:20 PM,False,True,06/14/20,12:20 PM,12:20 PM,FREE,BUSY
156,06/22/20,07:20 PM,07:20 PM,Phillies at Braves,SunTrust Park - Atlanta,,06/22/20,06/22/20,10:20 PM,10:20 PM,False,True,06/22/20,06:20 PM,06:20 PM,FREE,BUSY
157,06/23/20,07:20 PM,07:20 PM,Phillies at Braves,SunTrust Park - Atlanta,,06/23/20,06/23/20,10:20 PM,10:20 PM,False,True,06/23/20,06:20 PM,06:20 PM,FREE,BUSY
158,06/24/20,07:20 PM,07:20 PM,Phillies at Braves,SunTrust Park - Atlanta,,06/24/20,06/24/20,10:20 PM,10:20 PM,False,True,06/24/20,06:20 PM,06:20 PM,FREE,BUSY
159,06/25/20,12:20 PM,12:20 PM,Phillies at Braves,SunTrust Park - Atlanta,,06/25/20,06/25/20,03:20 PM,03:20 PM,False,True,06/25/20,11:20 AM,11:20 AM,FREE,BUSY
160,07/03/20,07:20 PM,07:20 PM,Angels at Braves,SunTrust Park - Atlanta,,07/03/20,07/03/20,10:20 PM,10:20 PM,False,True,07/03/20,06:20 PM,06:20 PM,FREE,BUSY
161,07/04/20,07:15 PM,07:15 PM,Angels at Braves,SunTrust Park - Atlanta,Local TV: FOX,07/04/20,07/04/20,10:15 PM,10:15 PM,False,True,07/04/20,06:15 PM,06:15 PM,FREE,BUSY
162,07/05/20,01:20 PM,01:20 PM,Angels at Braves,SunTrust Park - Atlanta,,07/05/20,07/05/20,04:20 PM,04:20 PM,False,True,07/05/20,12:20 PM,12:20 PM,FREE,BUSY
163,07/06/20,07:20 PM,07:20 PM,Pirates at Braves,SunTrust Park - Atlanta,,07/06/20,07/06/20,10:20 PM,10:20 PM,False,True,07/06/20,06:20 PM,06:20 PM,FREE,BUSY
164,07/07/20,07:20 PM,07:20 PM,Pirates at Braves,SunTrust Park - Atlanta,,07/07/20,07/07/20,10:20 PM,10:20 PM,False,True,07/07/20,06:20 PM,06:20 PM,FREE,BUSY
165,07/08/20,07:20 PM,07:20 PM,Pirates at Braves,SunTrust Park - Atlanta,,07/08/20,07/08/20,10:20 PM,10:20 PM,False,True,07/08/20,06:20 PM,06:20 PM,FREE,BUSY
166,07/09/20,12:20 PM,12:20 PM,Pirates at Braves,SunTrust Park - Atlanta,,07/09/20,07/09/20,03:20 PM,03:20 PM,False,True,07/09/20,11:20 AM,11:20 AM,FREE,BUSY
167,07/10/20,07:20 PM,07:20 PM,Cubs at Braves,SunTrust Park - Atlanta,,07/10/20,07/10/20,10:20 PM,10:20 PM,False,True,07/10/20,06:20 PM,06:20 PM,FREE,BUSY
168,07/11/20,07:15 PM,07:15 PM,Cubs at Braves,SunTrust Park - Atlanta,Local TV: FOX,07/11/20,07/11/20,10:15 PM,10:15 PM,False,True,07/11/20,06:15 PM,06:15 PM,FREE,BUSY
169,07/12/20,01:20 PM,01:20 PM,Cubs at Braves,SunTrust Park - Atlanta,,07/12/20,07/12/20,04:20 PM,04:20 PM,False,True,07/12/20,12:20 PM,12:20 PM,FREE,BUSY
170,07/14/20,,,AL All-Stars at NL All-Stars - Time TBD,Dodger Stadium - Los Angeles,,07/14/20,07/14/20,,,False,True,07/14/20,,,FREE,BUSY
171,07/27/20,07:20 PM,07:20 PM,Reds at Braves,SunTrust Park - Atlanta,,07/27/20,07/27/20,10:20 PM,10:20 PM,False,True,07/27/20,06:20 PM,06:20 PM,FREE,BUSY
172,07/28/20,07:20 PM,07:20 PM,Reds at Braves,SunTrust Park - Atlanta,,07/28/20,07/28/20,10:20 PM,10:20 PM,False,True,07/28/20,06:20 PM,06:20 PM,FREE,BUSY
173,07/29/20,07:20 PM,07:20 PM,Reds at Braves,SunTrust Park - Atlanta,,07/29/20,07/29/20,10:20 PM,10:20 PM,False,True,07/29/20,06:20 PM,06:20 PM,FREE,BUSY
174,07/30/20,07:20 PM,07:20 PM,Reds at Braves,SunTrust Park - Atlanta,,07/30/20,07/30/20,10:20 PM,10:20 PM,False,True,07/30/20,06:20 PM,06:20 PM,FREE,BUSY
175,07/31/20,07:20 PM,07:20 PM,Nationals at Braves,SunTrust Park - Atlanta,,07/31/20,07/31/20,10:20 PM,10:20 PM,False,True,07/31/20,06:20 PM,06:20 PM,FREE,BUSY
176,08/01/20,07:20 PM,07:20 PM,Nationals at Braves,SunTrust Park - Atlanta,,08/01/20,08/01/20,10:20 PM,10:20 PM,False,True,08/01/20,06:20 PM,06:20 PM,FREE,BUSY
177,08/02/20,01:20 PM,01:20 PM,Nationals at Braves,SunTrust Park - Atlanta,,08/02/20,08/02/20,04:20 PM,04:20 PM,False,True,08/02/20,12:20 PM,12:20 PM,FREE,BUSY
178,08/14/20,07:20 PM,07:20 PM,Marlins at Braves,SunTrust Park - Atlanta,,08/14/20,08/14/20,10:20 PM,10:20 PM,False,True,08/14/20,06:20 PM,06:20 PM,FREE,BUSY
179,08/15/20,07:20 PM,07:20 PM,Marlins at Braves,SunTrust Park - Atlanta,,08/15/20,08/15/20,10:20 PM,10:20 PM,False,True,08/15/20,06:20 PM,06:20 PM,FREE,BUSY
180,08/16/20,01:20 PM,01:20 PM,Marlins at Braves,SunTrust Park - Atlanta,,08/16/20,08/16/20,04:20 PM,04:20 PM,False,True,08/16/20,12:20 PM,12:20 PM,FREE,BUSY
181,08/17/20,07:20 PM,07:20 PM,Brewers at Braves,SunTrust Park - Atlanta,,08/17/20,08/17/20,10:20 PM,10:20 PM,False,True,08/17/20,06:20 PM,06:20 PM,FREE,BUSY
182,08/18/20,07:20 PM,07:20 PM,Brewers at Braves,SunTrust Park - Atlanta,,08/18/20,08/18/20,10:20 PM,10:20 PM,False,True,08/18/20,06:20 PM,06:20 PM,FREE,BUSY
183,08/19/20,07:20 PM,07:20 PM,Brewers at Braves,SunTrust Park - Atlanta,,08/19/20,08/19/20,10:20 PM,10:20 PM,False,True,08/19/20,06:20 PM,06:20 PM,FREE,BUSY
184,08/25/20,07:20 PM,07:20 PM,Athletics at Braves,SunTrust Park - Atlanta,,08/25/20,08/25/20,10:20 PM,10:20 PM,False,True,08/25/20,06:20 PM,06:20 PM,FREE,BUSY
185,08/26/20,07:20 PM,07:20 PM,Athletics at Braves,SunTrust Park - Atlanta,,08/26/20,08/26/20,10:20 PM,10:20 PM,False,True,08/26/20,06:20 PM,06:20 PM,FREE,BUSY
186,08/27/20,07:20 PM,07:20 PM,Rockies at Braves,SunTrust Park - Atlanta,,08/27/20,08/27/20,10:20 PM,10:20 PM,False,True,08/27/20,06:20 PM,06:20 PM,FREE,BUSY
187,08/28/20,07:20 PM,07:20 PM,Rockies at Braves,SunTrust Park - Atlanta,,08/28/20,08/28/20,10:20 PM,10:20 PM,False,True,08/28/20,06:20 PM,06:20 PM,FREE,BUSY
188,08/29/20,07:20 PM,07:20 PM,Rockies at Braves,SunTrust Park - Atlanta,,08/29/20,08/29/20,10:20 PM,10:20 PM,False,True,08/29/20,06:20 PM,06:20 PM,FREE,BUSY
189,08/30/20,01:20 PM,01:20 PM,Rockies at Braves,SunTrust Park - Atlanta,,08/30/20,08/30/20,04:20 PM,04:20 PM,False,True,08/30/20,12:20 PM,12:20 PM,FREE,BUSY
190,09/07/20,04:10 PM,04:10 PM,Mets at Braves,SunTrust Park - Atlanta,,09/07/20,09/07/20,07:10 PM,07:10 PM,False,True,09/07/20,03:10 PM,03:10 PM,FREE,BUSY
191,09/08/20,07:20 PM,07:20 PM,Mets at Braves,SunTrust Park - Atlanta,,09/08/20,09/08/20,10:20 PM,10:20 PM,False,True,09/08/20,06:20 PM,06:20 PM,FREE,BUSY
192,09/09/20,12:20 PM,12:20 PM,Mets at Braves,SunTrust Park - Atlanta,,09/09/20,09/09/20,03:20 PM,03:20 PM,False,True,09/09/20,11:20 AM,11:20 AM,FREE,BUSY
193,09/11/20,07:20 PM,07:20 PM,Phillies at Braves,SunTrust Park - Atlanta,,09/11/20,09/11/20,10:20 PM,10:20 PM,False,True,09/11/20,06:20 PM,06:20 PM,FREE,BUSY
194,09/12/20,07:20 PM,07:20 PM,Phillies at Braves,SunTrust Park - Atlanta,,09/12/20,09/12/20,10:20 PM,10:20 PM,False,True,09/12/20,06:20 PM,06:20 PM,FREE,BUSY
195,09/13/20,01:20 PM,01:20 PM,Phillies at Braves,SunTrust Park - Atlanta,,09/13/20,09/13/20,04:20 PM,04:20 PM,False,True,09/13/20,12:20 PM,12:20 PM,FREE,BUSY
196,09/21/20,07:20 PM,07:20 PM,Nationals at Braves,SunTrust Park - Atlanta,,09/21/20,09/21/20,10:20 PM,10:20 PM,False,True,09/21/20,06:20 PM,06:20 PM,FREE,BUSY
197,09/22/20,07:20 PM,07:20 PM,Nationals at Braves,SunTrust Park - Atlanta,,09/22/20,09/22/20,10:20 PM,10:20 PM,False,True,09/22/20,06:20 PM,06:20 PM,FREE,BUSY
198,09/23/20,07:20 PM,07:20 PM,Nationals at Braves,SunTrust Park - Atlanta,,09/23/20,09/23/20,10:20 PM,10:20 PM,False,True,09/23/20,06:20 PM,06:20 PM,FREE,BUSY
199,09/24/20,07:20 PM,07:20 PM,Nationals at Braves,SunTrust Park - Atlanta,,09/24/20,09/24/20,10:20 PM,10:20 PM,False,True,09/24/20,06:20 PM,06:20 PM,FREE,BUSY
200,09/25/20,07:20 PM,07:20 PM,Astros at Braves,SunTrust Park - Atlanta,,09/25/20,09/25/20,10:20 PM,10:20 PM,False,True,09/25/20,06:20 PM,06:20 PM,FREE,BUSY
201,09/26/20,07:20 PM,07:20 PM,Astros at Braves,SunTrust Park - Atlanta,,09/26/20,09/26/20,10:20 PM,10:20 PM,False,True,09/26/20,06:20 PM,06:20 PM,FREE,BUSY
202,09/27/20,03:20 PM,03:20 PM,Astros at Braves,SunTrust Park - Atlanta,,09/27/20,09/27/20,06:20 PM,06:20 PM,False,True,09/27/20,02:20 PM,02:20 PM,FREE,BUSY
