,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
98,02/27/20,12:05 PM,03:05 PM,Rockies at Athletics,Hohokam Stadium - Mesa,,02/27/20,02/27/20,03:05 PM,06:05 PM,False,True,02/27/20,11:05 AM,02:05 PM,FREE,BUSY
99,02/29/20,12:05 PM,03:05 PM,Indians at Athletics,Hohokam Stadium - Mesa,,02/29/20,02/29/20,03:05 PM,06:05 PM,False,True,02/29/20,11:05 AM,02:05 PM,FREE,BUSY
100,02/29/20,01:05 PM,04:05 PM,Indians at Athletics,Las Vegas Ballpark - Summerlin,,02/29/20,02/29/20,04:05 PM,07:05 PM,False,True,02/29/20,12:05 PM,03:05 PM,FREE,BUSY
101,03/01/20,01:05 PM,04:05 PM,Indians at Athletics,Las Vegas Ballpark - Summerlin,,03/01/20,03/01/20,04:05 PM,07:05 PM,False,True,03/01/20,12:05 PM,03:05 PM,FREE,BUSY
102,03/02/20,12:05 PM,03:05 PM,Cubs at Athletics,Hohokam Stadium - Mesa,,03/02/20,03/02/20,03:05 PM,06:05 PM,False,True,03/02/20,11:05 AM,02:05 PM,FREE,BUSY
103,03/05/20,12:05 PM,03:05 PM,Dodgers at Athletics,Hohokam Stadium - Mesa,,03/05/20,03/05/20,03:05 PM,06:05 PM,False,True,03/05/20,11:05 AM,02:05 PM,FREE,BUSY
104,03/06/20,12:05 PM,03:05 PM,Reds at Athletics,Hohokam Stadium - Mesa,,03/06/20,03/06/20,03:05 PM,06:05 PM,False,True,03/06/20,11:05 AM,02:05 PM,FREE,BUSY
105,03/08/20,01:05 PM,04:05 PM,Brewers at Athletics,Hohokam Stadium - Mesa,,03/08/20,03/08/20,04:05 PM,07:05 PM,False,True,03/08/20,12:05 PM,03:05 PM,FREE,BUSY
106,03/10/20,01:05 PM,04:05 PM,Royals at Athletics,Hohokam Stadium - Mesa,,03/10/20,03/10/20,04:05 PM,07:05 PM,False,True,03/10/20,12:05 PM,03:05 PM,FREE,BUSY
107,03/14/20,01:05 PM,04:05 PM,Mariners at Athletics,Hohokam Stadium - Mesa,,03/14/20,03/14/20,04:05 PM,07:05 PM,False,True,03/14/20,12:05 PM,03:05 PM,FREE,BUSY
108,03/15/20,01:05 PM,04:05 PM,Padres at Athletics,Hohokam Stadium - Mesa,,03/15/20,03/15/20,04:05 PM,07:05 PM,False,True,03/15/20,12:05 PM,03:05 PM,FREE,BUSY
109,03/17/20,01:05 PM,04:05 PM,Angels at Athletics,Hohokam Stadium - Mesa,,03/17/20,03/17/20,04:05 PM,07:05 PM,False,True,03/17/20,12:05 PM,03:05 PM,FREE,BUSY
110,03/20/20,01:05 PM,04:05 PM,White Sox at Athletics,Hohokam Stadium - Mesa,,03/20/20,03/20/20,04:05 PM,07:05 PM,False,True,03/20/20,12:05 PM,03:05 PM,FREE,BUSY
111,03/21/20,12:05 PM,03:05 PM,Cubs at Athletics,Hohokam Stadium - Mesa,,03/21/20,03/21/20,03:05 PM,06:05 PM,False,True,03/21/20,11:05 AM,02:05 PM,FREE,BUSY
112,03/23/20,,,Giants at Athletics - Time TBD,Oakland Coliseum - Oakland,,03/23/20,03/23/20,,,False,True,03/23/20,,,FREE,BUSY
113,03/26/20,01:07 PM,04:07 PM,Twins at Athletics,Oakland Coliseum - Oakland,,03/26/20,03/26/20,04:07 PM,07:07 PM,False,True,03/26/20,12:07 PM,03:07 PM,FREE,BUSY
114,03/27/20,07:07 PM,10:07 PM,Twins at Athletics,Oakland Coliseum - Oakland,,03/27/20,03/28/20,10:07 PM,01:07 AM,False,True,03/27/20,06:07 PM,09:07 PM,FREE,BUSY
115,03/28/20,01:07 PM,04:07 PM,Twins at Athletics,Oakland Coliseum - Oakland,,03/28/20,03/28/20,04:07 PM,07:07 PM,False,True,03/28/20,12:07 PM,03:07 PM,FREE,BUSY
116,03/29/20,01:07 PM,04:07 PM,Twins at Athletics,Oakland Coliseum - Oakland,,03/29/20,03/29/20,04:07 PM,07:07 PM,False,True,03/29/20,12:07 PM,03:07 PM,FREE,BUSY
117,03/30/20,07:07 PM,10:07 PM,Astros at Athletics,Oakland Coliseum - Oakland,,03/30/20,03/31/20,10:07 PM,01:07 AM,False,True,03/30/20,06:07 PM,09:07 PM,FREE,BUSY
118,03/31/20,07:07 PM,10:07 PM,Astros at Athletics,Oakland Coliseum - Oakland,,03/31/20,04/01/20,10:07 PM,01:07 AM,False,True,03/31/20,06:07 PM,09:07 PM,FREE,BUSY
119,04/01/20,12:37 PM,03:37 PM,Astros at Athletics,Oakland Coliseum - Oakland,,04/01/20,04/01/20,03:37 PM,06:37 PM,False,True,04/01/20,11:37 AM,02:37 PM,FREE,BUSY
120,04/10/20,07:07 PM,10:07 PM,Yankees at Athletics,Oakland Coliseum - Oakland,,04/10/20,04/11/20,10:07 PM,01:07 AM,False,True,04/10/20,06:07 PM,09:07 PM,FREE,BUSY
121,04/11/20,06:07 PM,09:07 PM,Yankees at Athletics,Oakland Coliseum - Oakland,,04/11/20,04/12/20,09:07 PM,12:07 AM,False,True,04/11/20,05:07 PM,08:07 PM,FREE,BUSY
122,04/12/20,01:07 PM,04:07 PM,Yankees at Athletics,Oakland Coliseum - Oakland,,04/12/20,04/12/20,04:07 PM,07:07 PM,False,True,04/12/20,12:07 PM,03:07 PM,FREE,BUSY
123,04/13/20,07:07 PM,10:07 PM,Red Sox at Athletics,Oakland Coliseum - Oakland,,04/13/20,04/14/20,10:07 PM,01:07 AM,False,True,04/13/20,06:07 PM,09:07 PM,FREE,BUSY
124,04/14/20,07:07 PM,10:07 PM,Red Sox at Athletics,Oakland Coliseum - Oakland,,04/14/20,04/15/20,10:07 PM,01:07 AM,False,True,04/14/20,06:07 PM,09:07 PM,FREE,BUSY
125,04/15/20,12:37 PM,03:37 PM,Red Sox at Athletics,Oakland Coliseum - Oakland,,04/15/20,04/15/20,03:37 PM,06:37 PM,False,True,04/15/20,11:37 AM,02:37 PM,FREE,BUSY
126,04/16/20,07:07 PM,10:07 PM,Mariners at Athletics,Oakland Coliseum - Oakland,,04/16/20,04/17/20,10:07 PM,01:07 AM,False,True,04/16/20,06:07 PM,09:07 PM,FREE,BUSY
127,04/17/20,07:07 PM,10:07 PM,Mariners at Athletics,Oakland Coliseum - Oakland,,04/17/20,04/18/20,10:07 PM,01:07 AM,False,True,04/17/20,06:07 PM,09:07 PM,FREE,BUSY
128,04/18/20,01:07 PM,04:07 PM,Mariners at Athletics,Oakland Coliseum - Oakland,,04/18/20,04/18/20,04:07 PM,07:07 PM,False,True,04/18/20,12:07 PM,03:07 PM,FREE,BUSY
129,04/19/20,01:07 PM,04:07 PM,Mariners at Athletics,Oakland Coliseum - Oakland,,04/19/20,04/19/20,04:07 PM,07:07 PM,False,True,04/19/20,12:07 PM,03:07 PM,FREE,BUSY
130,04/30/20,07:07 PM,10:07 PM,Rays at Athletics,Oakland Coliseum - Oakland,,04/30/20,05/01/20,10:07 PM,01:07 AM,False,True,04/30/20,06:07 PM,09:07 PM,FREE,BUSY
131,05/01/20,07:07 PM,10:07 PM,Rays at Athletics,Oakland Coliseum - Oakland,,05/01/20,05/02/20,10:07 PM,01:07 AM,False,True,05/01/20,06:07 PM,09:07 PM,FREE,BUSY
132,05/02/20,01:07 PM,04:07 PM,Rays at Athletics,Oakland Coliseum - Oakland,,05/02/20,05/02/20,04:07 PM,07:07 PM,False,True,05/02/20,12:07 PM,03:07 PM,FREE,BUSY
133,05/03/20,01:07 PM,04:07 PM,Rays at Athletics,Oakland Coliseum - Oakland,,05/03/20,05/03/20,04:07 PM,07:07 PM,False,True,05/03/20,12:07 PM,03:07 PM,FREE,BUSY
134,05/04/20,07:07 PM,10:07 PM,Mariners at Athletics,Oakland Coliseum - Oakland,,05/04/20,05/05/20,10:07 PM,01:07 AM,False,True,05/04/20,06:07 PM,09:07 PM,FREE,BUSY
135,05/05/20,07:07 PM,10:07 PM,Mariners at Athletics,Oakland Coliseum - Oakland,,05/05/20,05/06/20,10:07 PM,01:07 AM,False,True,05/05/20,06:07 PM,09:07 PM,FREE,BUSY
136,05/06/20,12:37 PM,03:37 PM,Mariners at Athletics,Oakland Coliseum - Oakland,,05/06/20,05/06/20,03:37 PM,06:37 PM,False,True,05/06/20,11:37 AM,02:37 PM,FREE,BUSY
137,05/08/20,,,Blue Jays at Athletics - Time TBD,Oakland Coliseum - Oakland,,05/08/20,05/08/20,,,False,True,05/08/20,,,FREE,BUSY
138,05/09/20,,,Blue Jays at Athletics - Time TBD,Oakland Coliseum - Oakland,,05/09/20,05/09/20,,,False,True,05/09/20,,,FREE,BUSY
139,05/10/20,,,Blue Jays at Athletics - Time TBD,Oakland Coliseum - Oakland,,05/10/20,05/10/20,,,False,True,05/10/20,,,FREE,BUSY
140,05/22/20,07:07 PM,10:07 PM,Angels at Athletics,Oakland Coliseum - Oakland,,05/22/20,05/23/20,10:07 PM,01:07 AM,False,True,05/22/20,06:07 PM,09:07 PM,FREE,BUSY
141,05/23/20,07:07 PM,10:07 PM,Angels at Athletics,Oakland Coliseum - Oakland,,05/23/20,05/24/20,10:07 PM,01:07 AM,False,True,05/23/20,06:07 PM,09:07 PM,FREE,BUSY
142,05/24/20,01:07 PM,04:07 PM,Angels at Athletics,Oakland Coliseum - Oakland,,05/24/20,05/24/20,04:07 PM,07:07 PM,False,True,05/24/20,12:07 PM,03:07 PM,FREE,BUSY
143,06/02/20,07:07 PM,10:07 PM,Tigers at Athletics,Oakland Coliseum - Oakland,,06/02/20,06/03/20,10:07 PM,01:07 AM,False,True,06/02/20,06:07 PM,09:07 PM,FREE,BUSY
144,06/03/20,07:07 PM,10:07 PM,Tigers at Athletics,Oakland Coliseum - Oakland,,06/03/20,06/04/20,10:07 PM,01:07 AM,False,True,06/03/20,06:07 PM,09:07 PM,FREE,BUSY
145,06/04/20,12:37 PM,03:37 PM,Tigers at Athletics,Oakland Coliseum - Oakland,,06/04/20,06/04/20,03:37 PM,06:37 PM,False,True,06/04/20,11:37 AM,02:37 PM,FREE,BUSY
146,06/06/20,07:07 PM,10:07 PM,Giants at Athletics,Oakland Coliseum - Oakland,,06/06/20,06/07/20,10:07 PM,01:07 AM,False,True,06/06/20,06:07 PM,09:07 PM,FREE,BUSY
147,06/07/20,01:07 PM,04:07 PM,Giants at Athletics,Oakland Coliseum - Oakland,,06/07/20,06/07/20,04:07 PM,07:07 PM,False,True,06/07/20,12:07 PM,03:07 PM,FREE,BUSY
148,06/15/20,07:07 PM,10:07 PM,Angels at Athletics,Oakland Coliseum - Oakland,,06/15/20,06/16/20,10:07 PM,01:07 AM,False,True,06/15/20,06:07 PM,09:07 PM,FREE,BUSY
149,06/16/20,07:07 PM,10:07 PM,Angels at Athletics,Oakland Coliseum - Oakland,,06/16/20,06/17/20,10:07 PM,01:07 AM,False,True,06/16/20,06:07 PM,09:07 PM,FREE,BUSY
150,06/17/20,12:37 PM,03:37 PM,Angels at Athletics,Oakland Coliseum - Oakland,,06/17/20,06/17/20,03:37 PM,06:37 PM,False,True,06/17/20,11:37 AM,02:37 PM,FREE,BUSY
151,06/19/20,07:07 PM,10:07 PM,Astros at Athletics,Oakland Coliseum - Oakland,,06/19/20,06/20/20,10:07 PM,01:07 AM,False,True,06/19/20,06:07 PM,09:07 PM,FREE,BUSY
152,06/20/20,05:15 PM,08:15 PM,Astros at Athletics,Oakland Coliseum - Oakland,Local TV: FOX,06/20/20,06/20/20,08:15 PM,11:15 PM,False,True,06/20/20,04:15 PM,07:15 PM,FREE,BUSY
153,06/21/20,01:07 PM,04:07 PM,Astros at Athletics,Oakland Coliseum - Oakland,,06/21/20,06/21/20,04:07 PM,07:07 PM,False,True,06/21/20,12:07 PM,03:07 PM,FREE,BUSY
154,06/29/20,07:07 PM,10:07 PM,Marlins at Athletics,Oakland Coliseum - Oakland,,06/29/20,06/30/20,10:07 PM,01:07 AM,False,True,06/29/20,06:07 PM,09:07 PM,FREE,BUSY
155,06/30/20,07:07 PM,10:07 PM,Marlins at Athletics,Oakland Coliseum - Oakland,,06/30/20,07/01/20,10:07 PM,01:07 AM,False,True,06/30/20,06:07 PM,09:07 PM,FREE,BUSY
156,07/01/20,12:37 PM,03:37 PM,Marlins at Athletics,Oakland Coliseum - Oakland,,07/01/20,07/01/20,03:37 PM,06:37 PM,False,True,07/01/20,11:37 AM,02:37 PM,FREE,BUSY
157,07/02/20,07:07 PM,10:07 PM,Orioles at Athletics,Oakland Coliseum - Oakland,,07/02/20,07/03/20,10:07 PM,01:07 AM,False,True,07/02/20,06:07 PM,09:07 PM,FREE,BUSY
158,07/03/20,07:07 PM,10:07 PM,Orioles at Athletics,Oakland Coliseum - Oakland,,07/03/20,07/04/20,10:07 PM,01:07 AM,False,True,07/03/20,06:07 PM,09:07 PM,FREE,BUSY
159,07/04/20,01:07 PM,04:07 PM,Orioles at Athletics,Oakland Coliseum - Oakland,,07/04/20,07/04/20,04:07 PM,07:07 PM,False,True,07/04/20,12:07 PM,03:07 PM,FREE,BUSY
160,07/05/20,01:07 PM,04:07 PM,Orioles at Athletics,Oakland Coliseum - Oakland,,07/05/20,07/05/20,04:07 PM,07:07 PM,False,True,07/05/20,12:07 PM,03:07 PM,FREE,BUSY
161,07/14/20,,,AL All-Stars at NL All-Stars - Time TBD,Dodger Stadium - Los Angeles,,07/14/20,07/14/20,,,False,True,07/14/20,,,FREE,BUSY
162,07/17/20,07:07 PM,10:07 PM,Astros at Athletics,Oakland Coliseum - Oakland,,07/17/20,07/18/20,10:07 PM,01:07 AM,False,True,07/17/20,06:07 PM,09:07 PM,FREE,BUSY
163,07/18/20,06:07 PM,09:07 PM,Astros at Athletics,Oakland Coliseum - Oakland,,07/18/20,07/19/20,09:07 PM,12:07 AM,False,True,07/18/20,05:07 PM,08:07 PM,FREE,BUSY
164,07/19/20,01:07 PM,04:07 PM,Astros at Athletics,Oakland Coliseum - Oakland,,07/19/20,07/19/20,04:07 PM,07:07 PM,False,True,07/19/20,12:07 PM,03:07 PM,FREE,BUSY
165,07/21/20,07:07 PM,10:07 PM,Braves at Athletics,Oakland Coliseum - Oakland,,07/21/20,07/22/20,10:07 PM,01:07 AM,False,True,07/21/20,06:07 PM,09:07 PM,FREE,BUSY
166,07/22/20,12:37 PM,03:37 PM,Braves at Athletics,Oakland Coliseum - Oakland,,07/22/20,07/22/20,03:37 PM,06:37 PM,False,True,07/22/20,11:37 AM,02:37 PM,FREE,BUSY
167,08/03/20,07:07 PM,10:07 PM,Mariners at Athletics,Oakland Coliseum - Oakland,,08/03/20,08/04/20,10:07 PM,01:07 AM,False,True,08/03/20,06:07 PM,09:07 PM,FREE,BUSY
168,08/04/20,12:37 PM,03:37 PM,Mariners at Athletics,Oakland Coliseum - Oakland,,08/04/20,08/04/20,03:37 PM,06:37 PM,False,True,08/04/20,11:37 AM,02:37 PM,FREE,BUSY
169,08/17/20,07:07 PM,10:07 PM,Indians at Athletics,Oakland Coliseum - Oakland,,08/17/20,08/18/20,10:07 PM,01:07 AM,False,True,08/17/20,06:07 PM,09:07 PM,FREE,BUSY
170,08/18/20,07:07 PM,10:07 PM,Indians at Athletics,Oakland Coliseum - Oakland,,08/18/20,08/19/20,10:07 PM,01:07 AM,False,True,08/18/20,06:07 PM,09:07 PM,FREE,BUSY
171,08/19/20,12:37 PM,03:37 PM,Indians at Athletics,Oakland Coliseum - Oakland,,08/19/20,08/19/20,03:37 PM,06:37 PM,False,True,08/19/20,11:37 AM,02:37 PM,FREE,BUSY
172,08/21/20,07:07 PM,10:07 PM,Mets at Athletics,Oakland Coliseum - Oakland,,08/21/20,08/22/20,10:07 PM,01:07 AM,False,True,08/21/20,06:07 PM,09:07 PM,FREE,BUSY
173,08/22/20,06:37 PM,09:37 PM,Mets at Athletics,Oakland Coliseum - Oakland,,08/22/20,08/23/20,09:37 PM,12:37 AM,False,True,08/22/20,05:37 PM,08:37 PM,FREE,BUSY
174,08/23/20,01:07 PM,04:07 PM,Mets at Athletics,Oakland Coliseum - Oakland,,08/23/20,08/23/20,04:07 PM,07:07 PM,False,True,08/23/20,12:07 PM,03:07 PM,FREE,BUSY
175,08/31/20,07:07 PM,10:07 PM,Royals at Athletics,Oakland Coliseum - Oakland,,08/31/20,09/01/20,10:07 PM,01:07 AM,False,True,08/31/20,06:07 PM,09:07 PM,FREE,BUSY
176,09/01/20,07:07 PM,10:07 PM,Royals at Athletics,Oakland Coliseum - Oakland,,09/01/20,09/02/20,10:07 PM,01:07 AM,False,True,09/01/20,06:07 PM,09:07 PM,FREE,BUSY
177,09/02/20,12:37 PM,03:37 PM,Royals at Athletics,Oakland Coliseum - Oakland,,09/02/20,09/02/20,03:37 PM,06:37 PM,False,True,09/02/20,11:37 AM,02:37 PM,FREE,BUSY
178,09/14/20,07:07 PM,10:07 PM,White Sox at Athletics,Oakland Coliseum - Oakland,,09/14/20,09/15/20,10:07 PM,01:07 AM,False,True,09/14/20,06:07 PM,09:07 PM,FREE,BUSY
179,09/15/20,07:07 PM,10:07 PM,White Sox at Athletics,Oakland Coliseum - Oakland,,09/15/20,09/16/20,10:07 PM,01:07 AM,False,True,09/15/20,06:07 PM,09:07 PM,FREE,BUSY
180,09/16/20,12:37 PM,03:37 PM,White Sox at Athletics,Oakland Coliseum - Oakland,,09/16/20,09/16/20,03:37 PM,06:37 PM,False,True,09/16/20,11:37 AM,02:37 PM,FREE,BUSY
181,09/17/20,07:07 PM,10:07 PM,Angels at Athletics,Oakland Coliseum - Oakland,,09/17/20,09/18/20,10:07 PM,01:07 AM,False,True,09/17/20,06:07 PM,09:07 PM,FREE,BUSY
182,09/18/20,07:07 PM,10:07 PM,Angels at Athletics,Oakland Coliseum - Oakland,,09/18/20,09/19/20,10:07 PM,01:07 AM,False,True,09/18/20,06:07 PM,09:07 PM,FREE,BUSY
183,09/19/20,06:07 PM,09:07 PM,Angels at Athletics,Oakland Coliseum - Oakland,,09/19/20,09/20/20,09:07 PM,12:07 AM,False,True,09/19/20,05:07 PM,08:07 PM,FREE,BUSY
184,09/20/20,01:07 PM,04:07 PM,Angels at Athletics,Oakland Coliseum - Oakland,,09/20/20,09/20/20,04:07 PM,07:07 PM,False,True,09/20/20,12:07 PM,03:07 PM,FREE,BUSY
