,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
10,03/17/19,01:07 PM,01:07 PM,Twins at Blue Jays,Dunedin Stadium - Dunedin,Local TV: SN- MLBN (out-of-market only) ----- Local Radio: SN590,03/17/19,03/17/19,04:07 PM,04:07 PM,False,True,03/17/19,12:07 PM,12:07 PM,FREE,BUSY
11,03/18/19,01:07 PM,01:07 PM,Tigers at Blue Jays,Dunedin Stadium - Dunedin,Local Radio: MLB.com,03/18/19,03/18/19,04:07 PM,04:07 PM,False,True,03/18/19,12:07 PM,12:07 PM,FREE,BUSY
12,03/20/19,01:07 PM,01:07 PM,Braves at Blue Jays,Dunedin Stadium - Dunedin,Local Radio: MLB.com,03/20/19,03/20/19,04:07 PM,04:07 PM,False,True,03/20/19,12:07 PM,12:07 PM,FREE,BUSY
13,03/22/19,06:07 PM,06:07 PM,Orioles at Blue Jays,Dunedin Stadium - Dunedin,Local Radio: MLB.com,03/22/19,03/22/19,09:07 PM,09:07 PM,False,True,03/22/19,05:07 PM,05:07 PM,FREE,BUSY
14,03/23/19,01:07 PM,01:07 PM,Canada Jr. Team at Blue Jays,Dunedin Stadium - Dunedin,Local Radio: SN590,03/23/19,03/23/19,04:07 PM,04:07 PM,False,True,03/23/19,12:07 PM,12:07 PM,FREE,BUSY
15,03/25/19,07:05 PM,07:05 PM,Brewers at Blue Jays,Olympic Stadium - Montreal,Local TV: SN ----- Local Radio: SN590,03/25/19,03/25/19,10:05 PM,10:05 PM,False,True,03/25/19,06:05 PM,06:05 PM,FREE,BUSY
16,03/26/19,07:05 PM,07:05 PM,Brewers at Blue Jays,Olympic Stadium - Montreal,Local TV: SN- MLBN (out-of-market only),03/26/19,03/26/19,10:05 PM,10:05 PM,False,True,03/26/19,06:05 PM,06:05 PM,FREE,BUSY
17,03/28/19,03:37 PM,03:37 PM,Tigers at Blue Jays,Rogers Centre - Toronto,Local TV: SNET ----- Local Radio: SN590,03/28/19,03/28/19,06:37 PM,06:37 PM,False,True,03/28/19,02:37 PM,02:37 PM,FREE,BUSY
18,03/29/19,07:07 PM,07:07 PM,Tigers at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1 ----- Local Radio: SN590,03/29/19,03/29/19,10:07 PM,10:07 PM,False,True,03/29/19,06:07 PM,06:07 PM,FREE,BUSY
19,03/30/19,03:07 PM,03:07 PM,Tigers at Blue Jays,Rogers Centre - Toronto,Local TV: SNET ----- Local Radio: SN590,03/30/19,03/30/19,06:07 PM,06:07 PM,False,True,03/30/19,02:07 PM,02:07 PM,FREE,BUSY
20,03/31/19,01:07 PM,01:07 PM,Tigers at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports- OMNI ----- Local Radio: SN590,03/31/19,03/31/19,04:07 PM,04:07 PM,False,True,03/31/19,12:07 PM,12:07 PM,FREE,BUSY
21,04/01/19,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1 ----- Local Radio: SN590,04/01/19,04/01/19,10:07 PM,10:07 PM,False,True,04/01/19,06:07 PM,06:07 PM,FREE,BUSY
22,04/02/19,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- SNET-1 ----- Local Radio: SN590,04/02/19,04/02/19,10:07 PM,10:07 PM,False,True,04/02/19,06:07 PM,06:07 PM,FREE,BUSY
23,04/03/19,04:07 PM,04:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,Local TV: SNET ----- Local Radio: SN590,04/03/19,04/03/19,07:07 PM,07:07 PM,False,True,04/03/19,03:07 PM,03:07 PM,FREE,BUSY
24,04/12/19,07:07 PM,07:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1 ----- Local Radio: SN590,04/12/19,04/12/19,10:07 PM,10:07 PM,False,True,04/12/19,06:07 PM,06:07 PM,FREE,BUSY
25,04/13/19,03:07 PM,03:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,Local TV: SNET360 ----- Local Radio: SN590,04/13/19,04/13/19,06:07 PM,06:07 PM,False,True,04/13/19,02:07 PM,02:07 PM,FREE,BUSY
26,04/14/19,01:07 PM,01:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1- OMNI ----- Local Radio: SN590,04/14/19,04/14/19,04:07 PM,04:07 PM,False,True,04/14/19,12:07 PM,12:07 PM,FREE,BUSY
27,04/23/19,07:07 PM,07:07 PM,Giants at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1- TVA Sports ----- Local Radio: SN590,04/23/19,04/23/19,10:07 PM,10:07 PM,False,True,04/23/19,06:07 PM,06:07 PM,FREE,BUSY
28,04/24/19,04:07 PM,04:07 PM,Giants at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1 ----- Local Radio: SN590,04/24/19,04/24/19,07:07 PM,07:07 PM,False,True,04/24/19,03:07 PM,03:07 PM,FREE,BUSY
29,04/26/19,07:07 PM,07:07 PM,Athletics at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- MLBN (out-of-market only) ----- Local Radio: SN590,04/26/19,04/26/19,10:07 PM,10:07 PM,False,True,04/26/19,06:07 PM,06:07 PM,FREE,BUSY
30,04/27/19,03:07 PM,03:07 PM,Athletics at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1 ----- Local Radio: SN590,04/27/19,04/27/19,06:07 PM,06:07 PM,False,True,04/27/19,02:07 PM,02:07 PM,FREE,BUSY
31,04/28/19,01:07 PM,01:07 PM,Athletics at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1- OMNI ----- Local Radio: SN590,04/28/19,04/28/19,04:07 PM,04:07 PM,False,True,04/28/19,12:07 PM,12:07 PM,FREE,BUSY
32,05/06/19,07:07 PM,07:07 PM,Twins at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1 ----- Local Radio: SN590,05/06/19,05/06/19,10:07 PM,10:07 PM,False,True,05/06/19,06:07 PM,06:07 PM,FREE,BUSY
33,05/07/19,07:07 PM,07:07 PM,Twins at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1 ----- Local Radio: SN590,05/07/19,05/07/19,10:07 PM,10:07 PM,False,True,05/07/19,06:07 PM,06:07 PM,FREE,BUSY
34,05/08/19,07:07 PM,07:07 PM,Twins at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1- SNET360 ----- Local Radio: SN590,05/08/19,05/08/19,10:07 PM,10:07 PM,False,True,05/08/19,06:07 PM,06:07 PM,FREE,BUSY
35,05/10/19,07:07 PM,07:07 PM,White Sox at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- SNET-1 ----- Local Radio: SN590,05/10/19,05/10/19,10:07 PM,10:07 PM,False,True,05/10/19,06:07 PM,06:07 PM,FREE,BUSY
36,05/11/19,03:07 PM,03:07 PM,White Sox at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports ----- Local Radio: SN590,05/11/19,05/11/19,06:07 PM,06:07 PM,False,True,05/11/19,02:07 PM,02:07 PM,FREE,BUSY
37,05/12/19,01:07 PM,01:07 PM,White Sox at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1- TVA Sports- OMNI ----- Local Radio: SN590,05/12/19,05/12/19,04:07 PM,04:07 PM,False,True,05/12/19,12:07 PM,12:07 PM,FREE,BUSY
38,05/20/19,01:07 PM,01:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- MLBN (out-of-market only) ----- Local Radio: SN590,05/20/19,05/20/19,04:07 PM,04:07 PM,False,True,05/20/19,12:07 PM,12:07 PM,FREE,BUSY
39,05/21/19,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1 ----- Local Radio: SN590,05/21/19,05/21/19,10:07 PM,10:07 PM,False,True,05/21/19,06:07 PM,06:07 PM,FREE,BUSY
40,05/22/19,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1- SNET360 ----- Local Radio: SN590,05/22/19,05/22/19,10:07 PM,10:07 PM,False,True,05/22/19,06:07 PM,06:07 PM,FREE,BUSY
41,05/23/19,12:37 PM,12:37 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- MLBN (out-of-market only) ----- Local Radio: SN590,05/23/19,05/23/19,03:37 PM,03:37 PM,False,True,05/23/19,11:37 AM,11:37 AM,FREE,BUSY
42,05/24/19,07:07 PM,07:07 PM,Padres at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1 ----- Local Radio: SN590,05/24/19,05/24/19,10:07 PM,10:07 PM,False,True,05/24/19,06:07 PM,06:07 PM,FREE,BUSY
43,05/25/19,03:07 PM,03:07 PM,Padres at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- SNET-1 ----- Local Radio: SN590,05/25/19,05/25/19,06:07 PM,06:07 PM,False,True,05/25/19,02:07 PM,02:07 PM,FREE,BUSY
44,05/26/19,01:07 PM,01:07 PM,Padres at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- SNET-1- TVA Sports- OMNI ----- Local Radio: SN590,05/26/19,05/26/19,04:07 PM,04:07 PM,False,True,05/26/19,12:07 PM,12:07 PM,FREE,BUSY
45,06/04/19,07:07 PM,07:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- SNET-1- TVA Sports ----- Local Radio: SN590,06/04/19,06/04/19,10:07 PM,10:07 PM,False,True,06/04/19,06:07 PM,06:07 PM,FREE,BUSY
46,06/05/19,07:07 PM,07:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1- SNET360 ----- Local Radio: SN590,06/05/19,06/05/19,10:07 PM,10:07 PM,False,True,06/05/19,06:07 PM,06:07 PM,FREE,BUSY
47,06/06/19,07:07 PM,07:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1- ESPN (out-of-market only)- TVA Sports ----- Local Radio: SN590,06/06/19,06/06/19,10:07 PM,10:07 PM,False,True,06/06/19,06:07 PM,06:07 PM,FREE,BUSY
48,06/07/19,07:07 PM,07:07 PM,D-backs at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- SNET-1- TVA Sports ----- Local Radio: SN590,06/07/19,06/07/19,10:07 PM,10:07 PM,False,True,06/07/19,06:07 PM,06:07 PM,FREE,BUSY
49,06/08/19,03:07 PM,03:07 PM,D-backs at Blue Jays,Rogers Centre - Toronto,Local TV: SNET ----- Local Radio: SN590,06/08/19,06/08/19,06:07 PM,06:07 PM,False,True,06/08/19,02:07 PM,02:07 PM,FREE,BUSY
50,06/09/19,01:07 PM,01:07 PM,D-backs at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports- OMNI ----- Local Radio: SN590,06/09/19,06/09/19,04:07 PM,04:07 PM,False,True,06/09/19,12:07 PM,12:07 PM,FREE,BUSY
51,06/17/19,07:07 PM,07:07 PM,Angels at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports- SNET-1 ----- Local Radio: SN590,06/17/19,06/17/19,10:07 PM,10:07 PM,False,True,06/17/19,06:07 PM,06:07 PM,FREE,BUSY
52,06/18/19,07:07 PM,07:07 PM,Angels at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- SNET-1 ----- Local Radio: SN590,06/18/19,06/18/19,10:07 PM,10:07 PM,False,True,06/18/19,06:07 PM,06:07 PM,FREE,BUSY
53,06/19/19,07:07 PM,07:07 PM,Angels at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1 ----- Local Radio: SN590,06/19/19,06/19/19,10:07 PM,10:07 PM,False,True,06/19/19,06:07 PM,06:07 PM,FREE,BUSY
54,06/20/19,07:07 PM,07:07 PM,Angels at Blue Jays,Rogers Centre - Toronto,Local TV: SNET ----- Local Radio: SN590,06/20/19,06/20/19,10:07 PM,10:07 PM,False,True,06/20/19,06:07 PM,06:07 PM,FREE,BUSY
55,06/28/19,07:07 PM,07:07 PM,Royals at Blue Jays,Rogers Centre - Toronto,Local TV: SNET ----- Local Radio: SN590,06/28/19,06/28/19,10:07 PM,10:07 PM,False,True,06/28/19,06:07 PM,06:07 PM,FREE,BUSY
56,06/29/19,04:07 PM,04:07 PM,Royals at Blue Jays,Rogers Centre - Toronto,Local TV: SNET ----- Local Radio: SN590,06/29/19,06/29/19,07:07 PM,07:07 PM,False,True,06/29/19,03:07 PM,03:07 PM,FREE,BUSY
57,06/30/19,01:07 PM,01:07 PM,Royals at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports- OMNI ----- Local Radio: SN590,06/30/19,06/30/19,04:07 PM,04:07 PM,False,True,06/30/19,12:07 PM,12:07 PM,FREE,BUSY
58,07/01/19,01:07 PM,01:07 PM,Royals at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- MLBN (out-of-market only) ----- Local Radio: SN590,07/01/19,07/01/19,04:07 PM,04:07 PM,False,True,07/01/19,12:07 PM,12:07 PM,FREE,BUSY
59,07/02/19,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports ----- Local Radio: SN590,07/02/19,07/02/19,10:07 PM,10:07 PM,False,True,07/02/19,06:07 PM,06:07 PM,FREE,BUSY
60,07/03/19,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports ----- Local Radio: SN590,07/03/19,07/03/19,10:07 PM,10:07 PM,False,True,07/03/19,06:07 PM,06:07 PM,FREE,BUSY
61,07/04/19,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports ----- Local Radio: SN590,07/04/19,07/04/19,10:07 PM,10:07 PM,False,True,07/04/19,06:07 PM,06:07 PM,FREE,BUSY
62,07/05/19,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,Local TV: SNET ----- Local Radio: SN590,07/05/19,07/05/19,10:07 PM,10:07 PM,False,True,07/05/19,06:07 PM,06:07 PM,FREE,BUSY
63,07/06/19,03:07 PM,03:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- MLBN (out-of-market only) ----- Local Radio: SN590,07/06/19,07/06/19,06:07 PM,06:07 PM,False,True,07/06/19,02:07 PM,02:07 PM,FREE,BUSY
64,07/07/19,01:07 PM,01:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports- OMNI ----- Local Radio: SN590,07/07/19,07/07/19,04:07 PM,04:07 PM,False,True,07/07/19,12:07 PM,12:07 PM,FREE,BUSY
65,07/09/19,07:30 PM,07:30 PM,NL All-Stars at AL All-Stars,Progressive Field - Cleveland,,07/09/19,07/09/19,10:30 PM,10:30 PM,False,True,07/09/19,06:30 PM,06:30 PM,FREE,BUSY
66,07/22/19,07:07 PM,07:07 PM,Indians at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports ----- Local Radio: SN590,07/22/19,07/22/19,10:07 PM,10:07 PM,False,True,07/22/19,06:07 PM,06:07 PM,FREE,BUSY
67,07/23/19,07:07 PM,07:07 PM,Indians at Blue Jays,Rogers Centre - Toronto,Local TV: YouTube ----- Local Radio: SN590,07/23/19,07/23/19,10:07 PM,10:07 PM,False,True,07/23/19,06:07 PM,06:07 PM,FREE,BUSY
68,07/24/19,07:07 PM,07:07 PM,Indians at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports ----- Local Radio: SN590,07/24/19,07/24/19,10:07 PM,10:07 PM,False,True,07/24/19,06:07 PM,06:07 PM,FREE,BUSY
69,07/26/19,07:07 PM,07:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,Local TV: SNET ----- Local Radio: SN590,07/26/19,07/26/19,10:07 PM,10:07 PM,False,True,07/26/19,06:07 PM,06:07 PM,FREE,BUSY
70,07/27/19,03:07 PM,03:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,Local TV: SNET ----- Local Radio: SN590,07/27/19,07/27/19,06:07 PM,06:07 PM,False,True,07/27/19,02:07 PM,02:07 PM,FREE,BUSY
71,07/28/19,01:07 PM,01:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports- OMNI ----- Local Radio: SN590,07/28/19,07/28/19,04:07 PM,04:07 PM,False,True,07/28/19,12:07 PM,12:07 PM,FREE,BUSY
72,08/08/19,07:07 PM,07:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- MLBN (out-of-market only) ----- Local Radio: SN590,08/08/19,08/08/19,10:07 PM,10:07 PM,False,True,08/08/19,06:07 PM,06:07 PM,FREE,BUSY
73,08/09/19,07:07 PM,07:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- MLBN (out-of-market only) ----- Local Radio: SN590,08/09/19,08/09/19,10:07 PM,10:07 PM,False,True,08/09/19,06:07 PM,06:07 PM,FREE,BUSY
74,08/10/19,03:07 PM,03:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- SNET-1 ----- Local Radio: SN590,08/10/19,08/10/19,06:07 PM,06:07 PM,False,True,08/10/19,02:07 PM,02:07 PM,FREE,BUSY
75,08/11/19,01:07 PM,01:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,Local TV: SNET-1- OMNI ----- Local Radio: SN590,08/11/19,08/11/19,04:07 PM,04:07 PM,False,True,08/11/19,12:07 PM,12:07 PM,FREE,BUSY
76,08/12/19,07:07 PM,07:07 PM,Rangers at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports ----- Local Radio: SN590,08/12/19,08/12/19,10:07 PM,10:07 PM,False,True,08/12/19,06:07 PM,06:07 PM,FREE,BUSY
77,08/13/19,07:07 PM,07:07 PM,Rangers at Blue Jays,Rogers Centre - Toronto,Local TV: SNET ----- Local Radio: SN590,08/13/19,08/13/19,10:07 PM,10:07 PM,False,True,08/13/19,06:07 PM,06:07 PM,FREE,BUSY
78,08/14/19,12:37 PM,12:37 PM,Rangers at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- MLBN (out-of-market only) ----- Local Radio: SN590,08/14/19,08/14/19,03:37 PM,03:37 PM,False,True,08/14/19,11:37 AM,11:37 AM,FREE,BUSY
79,08/16/19,07:07 PM,07:07 PM,Mariners at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports ----- Local Radio: SN590,08/16/19,08/16/19,10:07 PM,10:07 PM,False,True,08/16/19,06:07 PM,06:07 PM,FREE,BUSY
80,08/17/19,03:07 PM,03:07 PM,Mariners at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports ----- Local Radio: SN590,08/17/19,08/17/19,06:07 PM,06:07 PM,False,True,08/17/19,02:07 PM,02:07 PM,FREE,BUSY
81,08/18/19,01:07 PM,01:07 PM,Mariners at Blue Jays,Rogers Centre - Toronto,Local TV: SNET- TVA Sports- OMNI ----- Local Radio: SN590,08/18/19,08/18/19,04:07 PM,04:07 PM,False,True,08/18/19,12:07 PM,12:07 PM,FREE,BUSY
82,08/27/19,07:07 PM,07:07 PM,Braves at Blue Jays,Rogers Centre - Toronto,Local TV: SNET ----- Local Radio: SN590,08/27/19,08/27/19,10:07 PM,10:07 PM,False,True,08/27/19,06:07 PM,06:07 PM,FREE,BUSY
83,08/28/19,07:07 PM,07:07 PM,Braves at Blue Jays,Rogers Centre - Toronto,Local TV: SNET ----- Local Radio: SN590,08/28/19,08/28/19,10:07 PM,10:07 PM,False,True,08/28/19,06:07 PM,06:07 PM,FREE,BUSY
